entity_id,state,last_changed
sensor.air_quality_monitor_co2,1689.0,2026-08-22T20:58:04.830Z
sensor.air_quality_monitor_co2,1688.0,2026-08-22T20:58:09.831Z
sensor.air_quality_monitor_co2,1690.0,2026-08-22T20:58:14.832Z
sensor.air_quality_monitor_co2,1692.0,2026-08-22T20:58:19.842Z
sensor.air_quality_monitor_co2,1693.0,2026-08-22T20:58:54.879Z
sensor.air_quality_monitor_co2,1692.0,2026-08-22T20:59:04.901Z
sensor.air_quality_monitor_co2,1693.0,2026-08-22T20:59:09.907Z
sensor.air_quality_monitor_co2,1692.0,2026-08-22T20:59:14.915Z
sensor.air_quality_monitor_co2,1693.0,2026-08-22T20:59:29.934Z
sensor.air_quality_monitor_co2,1692.0,2026-08-22T20:59:34.932Z
sensor.air_quality_monitor_co2,1691.0,2026-08-22T20:59:39.931Z
sensor.air_quality_monitor_co2,1692.0,2026-08-22T20:59:44.949Z
sensor.air_quality_monitor_co2,1691.0,2026-08-22T20:59:49.961Z
sensor.air_quality_monitor_co2,1690.0,2026-08-22T20:59:54.967Z
sensor.air_quality_monitor_co2,1691.0,2026-08-22T21:00:04.969Z
sensor.air_quality_monitor_co2,1693.0,2026-08-22T21:00:14.974Z
sensor.air_quality_monitor_co2,1692.0,2026-08-22T21:00:19.978Z
sensor.air_quality_monitor_co2,1691.0,2026-08-22T21:00:29.993Z
sensor.air_quality_monitor_co2,1692.0,2026-08-22T21:00:50.003Z
sensor.air_quality_monitor_co2,1693.0,2026-08-22T21:00:54.998Z
sensor.air_quality_monitor_co2,1694.0,2026-08-22T21:01:09.999Z
sensor.air_quality_monitor_co2,1695.0,2026-08-22T21:01:15.006Z
sensor.air_quality_monitor_co2,1696.0,2026-08-22T21:01:30.017Z
sensor.air_quality_monitor_co2,1697.0,2026-08-22T21:01:40.017Z
sensor.air_quality_monitor_co2,1698.0,2026-08-22T21:01:45.019Z
sensor.air_quality_monitor_co2,1699.0,2026-08-22T21:01:50.023Z
sensor.air_quality_monitor_co2,1700.0,2026-08-22T21:01:55.027Z
sensor.air_quality_monitor_co2,1701.0,2026-08-22T21:02:05.030Z
sensor.air_quality_monitor_co2,1705.0,2026-08-22T21:02:15.031Z
sensor.air_quality_monitor_co2,1706.0,2026-08-22T21:02:35.041Z
sensor.air_quality_monitor_co2,1707.0,2026-08-22T21:02:40.042Z
sensor.air_quality_monitor_co2,1708.0,2026-08-22T21:02:50.043Z
sensor.air_quality_monitor_co2,1707.0,2026-08-22T21:03:15.044Z
sensor.air_quality_monitor_co2,1708.0,2026-08-22T21:03:40.058Z
sensor.air_quality_monitor_co2,1709.0,2026-08-22T21:03:55.048Z
sensor.air_quality_monitor_co2,1710.0,2026-08-22T21:04:05.061Z
sensor.air_quality_monitor_co2,1712.0,2026-08-22T21:04:10.050Z
sensor.air_quality_monitor_co2,1713.0,2026-08-22T21:04:15.072Z
sensor.air_quality_monitor_co2,1711.0,2026-08-22T21:04:20.077Z
sensor.air_quality_monitor_co2,1712.0,2026-08-22T21:04:25.075Z
sensor.air_quality_monitor_co2,1711.0,2026-08-22T21:04:35.084Z
sensor.air_quality_monitor_co2,1712.0,2026-08-22T21:04:40.084Z
sensor.air_quality_monitor_co2,1713.0,2026-08-22T21:04:50.089Z
sensor.air_quality_monitor_co2,1712.0,2026-08-22T21:04:55.089Z
sensor.air_quality_monitor_co2,1713.0,2026-08-22T21:05:00.108Z
sensor.air_quality_monitor_humidity,unknown,2026-08-22T20:06:00.000Z
sensor.air_quality_monitor_humidity,64.8696899414062,2026-08-22T20:08:18.432Z
sensor.air_quality_monitor_humidity,65.0283813476562,2026-08-22T20:08:28.433Z
sensor.air_quality_monitor_humidity,65.167236328125,2026-08-22T20:08:43.436Z
sensor.air_quality_monitor_humidity,65.2923583984375,2026-08-22T20:08:58.437Z
sensor.air_quality_monitor_humidity,65.435791015625,2026-08-22T20:09:58.442Z
sensor.air_quality_monitor_humidity,65.3350830078125,2026-08-22T20:10:58.455Z
sensor.air_quality_monitor_humidity,65.2297973632812,2026-08-22T20:11:48.458Z
sensor.air_quality_monitor_humidity,65.1275634765625,2026-08-22T20:12:13.461Z
sensor.air_quality_monitor_humidity,64.9871826171875,2026-08-22T20:13:13.479Z
sensor.air_quality_monitor_humidity,64.8635864257812,2026-08-22T20:14:13.499Z
sensor.air_quality_monitor_humidity,64.73388671875,2026-08-22T20:15:08.511Z
sensor.air_quality_monitor_humidity,64.6240234375,2026-08-22T20:15:53.538Z
sensor.air_quality_monitor_humidity,64.471435546875,2026-08-22T20:17:18.597Z
sensor.air_quality_monitor_humidity,64.3478393554688,2026-08-22T20:18:33.672Z
sensor.air_quality_monitor_humidity,64.24560546875,2026-08-22T20:19:33.695Z
sensor.air_quality_monitor_humidity,64.1342163085938,2026-08-22T20:21:03.722Z
sensor.air_quality_monitor_humidity,64.02587890625,2026-08-22T20:23:13.793Z
sensor.air_quality_monitor_humidity,63.916015625,2026-08-22T20:24:18.809Z
sensor.air_quality_monitor_humidity,63.7863159179688,2026-08-22T20:25:33.840Z
sensor.air_quality_monitor_humidity,63.6749267578125,2026-08-22T20:27:03.887Z
sensor.air_quality_monitor_humidity,63.5482788085938,2026-08-22T20:28:33.926Z
sensor.air_quality_monitor_humidity,63.43994140625,2026-08-22T20:30:08.982Z
sensor.air_quality_monitor_humidity,63.3224487304688,2026-08-22T20:31:49.022Z
sensor.air_quality_monitor_humidity,63.201904296875,2026-08-22T20:33:34.074Z
sensor.air_quality_monitor_humidity,63.0996704101562,2026-08-22T20:34:59.113Z
sensor.air_quality_monitor_humidity,62.9837036132812,2026-08-22T20:37:19.183Z
sensor.air_quality_monitor_humidity,62.8677368164062,2026-08-22T20:39:14.231Z
sensor.air_quality_monitor_humidity,62.7670288085938,2026-08-22T20:42:14.324Z
sensor.air_quality_monitor_humidity,62.6556396484375,2026-08-22T20:45:04.394Z
sensor.air_quality_monitor_humidity,62.5503540039062,2026-08-22T20:47:09.440Z
sensor.air_quality_monitor_humidity,62.4313354492188,2026-08-22T20:51:39.605Z
sensor.air_quality_monitor_humidity,62.3214721679688,2026-08-22T20:59:49.962Z
sensor.air_quality_monitor_pressure,965.701843261719,2026-08-22T20:06:00.000Z
sensor.air_quality_monitor_pressure,965.708740234375,2026-08-22T20:06:18.013Z
sensor.air_quality_monitor_pressure,965.701843261719,2026-08-22T20:07:18.011Z
sensor.air_quality_monitor_pressure,965.671813964844,2026-08-22T20:08:18.019Z
sensor.air_quality_monitor_pressure,965.717346191406,2026-08-22T20:10:18.021Z
sensor.air_quality_monitor_pressure,965.719116210938,2026-08-22T20:11:18.030Z
sensor.air_quality_monitor_pressure,965.725341796875,2026-08-22T20:12:18.026Z
sensor.air_quality_monitor_pressure,965.735290527344,2026-08-22T20:15:18.034Z
sensor.air_quality_monitor_pressure,965.768737792969,2026-08-22T20:16:18.036Z
sensor.air_quality_monitor_pressure,965.729675292969,2026-08-22T20:18:18.052Z
sensor.air_quality_monitor_pressure,965.775756835938,2026-08-22T20:21:18.050Z
sensor.air_quality_monitor_pressure,965.83203125,2026-08-22T20:22:18.052Z
sensor.air_quality_monitor_pressure,965.838928222656,2026-08-22T20:24:18.058Z
sensor.air_quality_monitor_pressure,965.836730957031,2026-08-22T20:25:18.060Z
sensor.air_quality_monitor_pressure,965.795776367188,2026-08-22T20:28:18.065Z
sensor.air_quality_monitor_pressure,965.824829101562,2026-08-22T20:29:18.072Z
sensor.air_quality_monitor_pressure,965.787536621094,2026-08-22T20:30:18.074Z
sensor.air_quality_monitor_pressure,965.824829101562,2026-08-22T20:31:18.076Z
sensor.air_quality_monitor_pressure,965.787536621094,2026-08-22T20:32:18.075Z
sensor.air_quality_monitor_pressure,965.781677246094,2026-08-22T20:33:18.093Z
sensor.air_quality_monitor_pressure,965.761657714844,2026-08-22T20:35:18.112Z
sensor.air_quality_monitor_pressure,965.787170410156,2026-08-22T20:38:18.197Z
sensor.air_quality_monitor_pressure,965.813903808594,2026-08-22T20:39:18.220Z
sensor.air_quality_monitor_pressure,965.805236816406,2026-08-22T20:41:18.290Z
sensor.air_quality_monitor_pressure,965.790283203125,2026-08-22T20:42:18.299Z
sensor.air_quality_monitor_pressure,965.793029785156,2026-08-22T20:45:18.384Z
sensor.air_quality_monitor_pressure,965.785461425781,2026-08-22T20:46:18.408Z
sensor.air_quality_monitor_pressure,965.793029785156,2026-08-22T20:47:18.427Z
sensor.air_quality_monitor_pressure,965.818298339844,2026-08-22T20:48:18.480Z
sensor.air_quality_monitor_pressure,965.857360839844,2026-08-22T20:49:18.536Z
sensor.air_quality_monitor_pressure,965.824401855469,2026-08-22T20:50:18.556Z
sensor.air_quality_monitor_pressure,965.857238769531,2026-08-22T20:51:18.577Z
sensor.air_quality_monitor_pressure,965.857360839844,2026-08-22T20:53:18.645Z
sensor.air_quality_monitor_pressure,965.861145019531,2026-08-22T20:54:18.667Z
sensor.air_quality_monitor_pressure,965.857360839844,2026-08-22T20:55:18.685Z
sensor.air_quality_monitor_pressure,965.861145019531,2026-08-22T20:56:18.731Z
sensor.air_quality_monitor_pressure,965.9326171875,2026-08-22T20:57:18.783Z
sensor.air_quality_monitor_pressure,965.927429199219,2026-08-22T20:59:18.839Z
sensor.air_quality_monitor_pressure,965.938415527344,2026-08-22T21:01:18.832Z
sensor.air_quality_monitor_pressure,965.992614746094,2026-08-22T21:02:18.836Z
sensor.air_quality_monitor_pressure,965.959899902344,2026-08-22T21:04:18.842Z
sensor.air_quality_monitor_battery_level,84.6844482421875,2026-08-22T20:06:00.000Z
sensor.air_quality_monitor_battery_level,84.4711456298828,2026-08-22T20:06:19.986Z
sensor.air_quality_monitor_battery_level,85.0577774047852,2026-08-22T20:09:19.992Z
sensor.air_quality_monitor_battery_level,84.8355712890625,2026-08-22T20:11:20.004Z
sensor.air_quality_monitor_battery_level,84.7644424438477,2026-08-22T20:12:20.004Z
sensor.air_quality_monitor_battery_level,83.9111022949219,2026-08-22T20:13:20.006Z
sensor.air_quality_monitor_battery_level,83.7866439819336,2026-08-22T20:14:20.009Z
sensor.air_quality_monitor_battery_level,82.0266799926758,2026-08-22T20:16:20.014Z
sensor.air_quality_monitor_battery_level,82.1333312988281,2026-08-22T20:18:20.021Z
sensor.air_quality_monitor_battery_level,81.6622161865234,2026-08-22T20:20:20.040Z
sensor.air_quality_monitor_battery_level,81.5555648803711,2026-08-22T20:21:20.026Z
sensor.air_quality_monitor_battery_level,81.964469909668,2026-08-22T20:23:20.030Z
sensor.air_quality_monitor_battery_level,81.0666656494141,2026-08-22T20:25:20.036Z
sensor.air_quality_monitor_battery_level,80.9511108398438,2026-08-22T20:26:20.037Z
sensor.air_quality_monitor_battery_level,81.0933074951172,2026-08-22T20:28:20.047Z
sensor.air_quality_monitor_battery_level,80.817756652832,2026-08-22T20:30:20.066Z
sensor.air_quality_monitor_battery_level,80.9511108398438,2026-08-22T20:32:20.065Z
sensor.air_quality_monitor_battery_level,80.9422149658203,2026-08-22T20:34:20.098Z
sensor.air_quality_monitor_battery_level,78.728874206543,2026-08-22T20:35:20.121Z
sensor.air_quality_monitor_battery_level,80.1066741943359,2026-08-22T20:37:20.189Z
sensor.air_quality_monitor_battery_level,79.2711410522461,2026-08-22T20:39:20.229Z
sensor.air_quality_monitor_battery_level,78.3111038208008,2026-08-22T20:40:20.255Z
sensor.air_quality_monitor_battery_level,78.1955490112305,2026-08-22T20:41:20.306Z
sensor.air_quality_monitor_battery_level,78.1777725219727,2026-08-22T20:42:20.310Z
sensor.air_quality_monitor_battery_level,77.1466903686523,2026-08-22T20:44:20.368Z
sensor.air_quality_monitor_battery_level,78.0088729858398,2026-08-22T20:45:20.399Z
sensor.air_quality_monitor_battery_level,78.2755584716797,2026-08-22T20:48:20.496Z
sensor.air_quality_monitor_battery_level,77.3955383300781,2026-08-22T20:50:20.571Z
sensor.air_quality_monitor_battery_level,78.0177688598633,2026-08-22T20:52:20.647Z
sensor.air_quality_monitor_battery_level,77.9288635253906,2026-08-22T20:55:20.702Z
sensor.air_quality_monitor_battery_level,77.813346862793,2026-08-22T20:57:20.799Z
sensor.air_quality_monitor_battery_level,77.2622222900391,2026-08-22T20:58:20.843Z
sensor.air_quality_monitor_battery_level,75.3866653442383,2026-08-22T20:59:20.825Z
sensor.air_quality_monitor_battery_level,75.26220703125,2026-08-22T21:00:20.861Z
sensor.air_quality_monitor_battery_level,75.1022109985352,2026-08-22T21:01:20.834Z
sensor.air_quality_monitor_battery_level,75.075569152832,2026-08-22T21:02:20.839Z
sensor.air_quality_monitor_battery_level,75.0578079223633,2026-08-22T21:03:20.841Z
sensor.air_quality_monitor_battery_level,74.924446105957,2026-08-22T21:04:20.846Z
sensor.air_quality_monitor_battery_voltage,4.01621341705322,2026-08-22T20:06:00.000Z
sensor.air_quality_monitor_battery_voltage,4.01365375518799,2026-08-22T20:06:18.263Z
sensor.air_quality_monitor_battery_voltage,4.02069330215454,2026-08-22T20:09:18.316Z
sensor.air_quality_monitor_battery_voltage,4.01802682876587,2026-08-22T20:11:18.374Z
sensor.air_quality_monitor_battery_voltage,4.01717329025269,2026-08-22T20:12:18.404Z
sensor.air_quality_monitor_battery_voltage,4.00693321228027,2026-08-22T20:13:18.452Z
sensor.air_quality_monitor_battery_voltage,4.00543975830078,2026-08-22T20:14:18.481Z
sensor.air_quality_monitor_battery_voltage,3.98432016372681,2026-08-22T20:16:18.549Z
sensor.air_quality_monitor_battery_voltage,3.98559999465942,2026-08-22T20:18:18.640Z
sensor.air_quality_monitor_battery_voltage,3.97994661331177,2026-08-22T20:20:18.702Z
sensor.air_quality_monitor_battery_voltage,3.97866678237915,2026-08-22T20:21:18.722Z
sensor.air_quality_monitor_battery_voltage,3.98357367515564,2026-08-22T20:23:18.788Z
sensor.air_quality_monitor_battery_voltage,3.9728000164032,2026-08-22T20:25:18.826Z
sensor.air_quality_monitor_battery_voltage,3.97141337394714,2026-08-22T20:26:18.841Z
sensor.air_quality_monitor_battery_voltage,3.97311973571777,2026-08-22T20:28:18.916Z
sensor.air_quality_monitor_battery_voltage,3.96981310844421,2026-08-22T20:30:18.979Z
sensor.air_quality_monitor_battery_voltage,3.97141337394714,2026-08-22T20:32:19.034Z
sensor.air_quality_monitor_battery_voltage,3.97130656242371,2026-08-22T20:34:19.098Z
sensor.air_quality_monitor_battery_voltage,3.94474649429321,2026-08-22T20:35:19.113Z
sensor.air_quality_monitor_battery_voltage,3.96128010749817,2026-08-22T20:37:19.183Z
sensor.air_quality_monitor_battery_voltage,3.95125365257263,2026-08-22T20:39:19.220Z
sensor.air_quality_monitor_battery_voltage,3.93973326683044,2026-08-22T20:40:19.243Z
sensor.air_quality_monitor_battery_voltage,3.93834662437439,2026-08-22T20:41:19.304Z
sensor.air_quality_monitor_battery_voltage,3.93813323974609,2026-08-22T20:42:19.299Z
sensor.air_quality_monitor_battery_voltage,3.92576026916504,2026-08-22T20:44:19.368Z
sensor.air_quality_monitor_battery_voltage,3.93610644340515,2026-08-22T20:45:19.385Z
sensor.air_quality_monitor_battery_voltage,3.93930673599243,2026-08-22T20:48:19.493Z
sensor.air_quality_monitor_battery_voltage,3.92874646186829,2026-08-22T20:50:19.557Z
sensor.air_quality_monitor_battery_voltage,3.93621325492859,2026-08-22T20:52:19.642Z
sensor.air_quality_monitor_battery_voltage,3.93514633178711,2026-08-22T20:55:19.684Z
sensor.air_quality_monitor_battery_voltage,3.93376016616821,2026-08-22T20:57:19.782Z
sensor.air_quality_monitor_battery_voltage,3.92714667320251,2026-08-22T20:58:19.841Z
sensor.air_quality_monitor_battery_voltage,3.90463995933533,2026-08-22T20:59:19.829Z
sensor.air_quality_monitor_battery_voltage,3.90314650535583,2026-08-22T21:00:19.859Z
sensor.air_quality_monitor_battery_voltage,3.90122652053833,2026-08-22T21:01:19.897Z
sensor.air_quality_monitor_battery_voltage,3.90090680122375,2026-08-22T21:02:19.841Z
sensor.air_quality_monitor_battery_voltage,3.90069365501404,2026-08-22T21:03:19.841Z
sensor.air_quality_monitor_battery_voltage,3.89909338951111,2026-08-22T21:04:19.842Z
sensor.air_quality_monitor_charging_duration,0.0,2026-08-22T20:06:00.000Z
sensor.air_quality_monitor_temperature_bmp180,23.4542980194092,2026-08-22T20:06:00.000Z
sensor.air_quality_monitor_temperature_bmp180,23.5057811737061,2026-08-22T20:06:18.012Z
sensor.air_quality_monitor_temperature_bmp180,23.5391006469727,2026-08-22T20:07:18.011Z
sensor.air_quality_monitor_temperature_bmp180,23.5572662353516,2026-08-22T20:08:18.019Z
sensor.air_quality_monitor_temperature_bmp180,23.6722774505615,2026-08-22T20:09:18.020Z
sensor.air_quality_monitor_temperature_bmp180,23.7206802368164,2026-08-22T20:10:18.021Z
sensor.air_quality_monitor_temperature_bmp180,23.7811641693115,2026-08-22T20:11:18.030Z
sensor.air_quality_monitor_temperature_bmp180,23.8234920501709,2026-08-22T20:12:18.026Z
sensor.air_quality_monitor_temperature_bmp180,23.8658084869385,2026-08-22T20:13:18.028Z
sensor.air_quality_monitor_temperature_bmp180,23.9081153869629,2026-08-22T20:14:18.031Z
sensor.air_quality_monitor_temperature_bmp180,23.9383296966553,2026-08-22T20:15:18.033Z
sensor.air_quality_monitor_temperature_bmp180,23.9866600036621,2026-08-22T20:16:18.035Z
sensor.air_quality_monitor_temperature_bmp180,24.0108203887939,2026-08-22T20:18:18.052Z
sensor.air_quality_monitor_temperature_bmp180,24.0953540802002,2026-08-22T20:19:18.046Z
sensor.air_quality_monitor_temperature_bmp180,24.1315727233887,2026-08-22T20:20:18.045Z
sensor.air_quality_monitor_temperature_bmp180,24.1496772766113,2026-08-22T20:21:18.049Z
sensor.air_quality_monitor_temperature_bmp180,24.1798496246338,2026-08-22T20:22:18.051Z
sensor.air_quality_monitor_temperature_bmp180,24.210018157959,2026-08-22T20:23:18.053Z
sensor.air_quality_monitor_temperature_bmp180,24.2281150817871,2026-08-22T20:24:18.058Z
sensor.air_quality_monitor_temperature_bmp180,24.2763671875,2026-08-22T20:25:18.060Z
sensor.air_quality_monitor_temperature_bmp180,24.3004875183105,2026-08-22T20:26:18.061Z
sensor.air_quality_monitor_temperature_bmp180,24.3366641998291,2026-08-22T20:27:18.066Z
sensor.air_quality_monitor_temperature_bmp180,24.3848876953125,2026-08-22T20:28:18.064Z
sensor.air_quality_monitor_temperature_bmp180,24.4029674530029,2026-08-22T20:29:18.071Z
sensor.air_quality_monitor_temperature_bmp180,24.4330959320068,2026-08-22T20:30:18.073Z
sensor.air_quality_monitor_temperature_bmp180,24.4692459106445,2026-08-22T20:31:18.075Z
sensor.air_quality_monitor_temperature_bmp180,24.5053882598877,2026-08-22T20:32:18.075Z
sensor.air_quality_monitor_temperature_bmp180,24.5114097595215,2026-08-22T20:34:18.085Z
sensor.air_quality_monitor_temperature_bmp180,24.5234565734863,2026-08-22T20:35:18.112Z
sensor.air_quality_monitor_temperature_bmp180,24.5294780731201,2026-08-22T20:37:18.175Z
sensor.air_quality_monitor_temperature_bmp180,24.5535659790039,2026-08-22T20:38:18.196Z
sensor.air_quality_monitor_temperature_bmp180,24.5776500701904,2026-08-22T20:39:18.219Z
sensor.air_quality_monitor_temperature_bmp180,24.5896911621094,2026-08-22T20:40:18.245Z
sensor.air_quality_monitor_temperature_bmp180,24.5957107543945,2026-08-22T20:41:18.289Z
sensor.air_quality_monitor_temperature_bmp180,24.6017303466797,2026-08-22T20:42:18.298Z
sensor.air_quality_monitor_temperature_bmp180,24.6197891235352,2026-08-22T20:43:18.325Z
sensor.air_quality_monitor_temperature_bmp180,24.6258087158203,2026-08-22T20:44:18.355Z
sensor.air_quality_monitor_temperature_bmp180,24.637845993042,2026-08-22T20:45:18.384Z
sensor.air_quality_monitor_temperature_bmp180,24.6498832702637,2026-08-22T20:46:18.407Z
sensor.air_quality_monitor_temperature_bmp180,24.6619186401367,2026-08-22T20:48:18.479Z
sensor.air_quality_monitor_temperature_bmp180,24.6498832702637,2026-08-22T20:50:18.556Z
sensor.air_quality_monitor_temperature_bmp180,24.6619186401367,2026-08-22T20:53:18.644Z
sensor.air_quality_monitor_temperature_bmp180,24.6679363250732,2026-08-22T20:54:18.667Z
sensor.air_quality_monitor_temperature_bmp180,24.6559009552002,2026-08-22T20:56:18.731Z
sensor.air_quality_monitor_temperature_bmp180,24.6498832702637,2026-08-22T20:57:18.783Z
sensor.air_quality_monitor_temperature_bmp180,24.6318264007568,2026-08-22T20:58:18.821Z
sensor.air_quality_monitor_temperature_bmp180,24.6077499389648,2026-08-22T20:59:18.839Z
sensor.air_quality_monitor_temperature_bmp180,24.6017303466797,2026-08-22T21:00:18.859Z
sensor.air_quality_monitor_temperature_bmp180,24.5776500701904,2026-08-22T21:01:18.832Z
sensor.air_quality_monitor_temperature_scd41,unknown,2026-08-22T20:06:00.000Z
sensor.air_quality_monitor_temperature_scd41,24.3126678466797,2026-08-22T20:08:18.432Z
sensor.air_quality_monitor_temperature_scd41,24.2405700683594,2026-08-22T20:08:38.436Z
sensor.air_quality_monitor_temperature_scd41,24.1818237304688,2026-08-22T20:08:58.437Z
sensor.air_quality_monitor_temperature_scd41,24.1204071044922,2026-08-22T20:09:43.445Z
sensor.air_quality_monitor_temperature_scd41,24.1738128662109,2026-08-22T20:11:53.460Z
sensor.air_quality_monitor_temperature_scd41,24.2245483398438,2026-08-22T20:12:18.405Z
sensor.air_quality_monitor_temperature_scd41,24.2832946777344,2026-08-22T20:13:53.489Z
sensor.air_quality_monitor_temperature_scd41,24.3340301513672,2026-08-22T20:14:58.517Z
sensor.air_quality_monitor_temperature_scd41,24.3901062011719,2026-08-22T20:16:28.560Z
sensor.air_quality_monitor_temperature_scd41,24.4461822509766,2026-08-22T20:18:13.644Z
sensor.air_quality_monitor_temperature_scd41,24.4969177246094,2026-08-22T20:19:33.694Z
sensor.air_quality_monitor_temperature_scd41,24.5529937744141,2026-08-22T20:20:58.722Z
sensor.air_quality_monitor_temperature_scd41,24.6117401123047,2026-08-22T20:23:13.793Z
sensor.air_quality_monitor_temperature_scd41,24.6624755859375,2026-08-22T20:24:53.825Z
sensor.air_quality_monitor_temperature_scd41,24.7158813476562,2026-08-22T20:26:28.856Z
sensor.air_quality_monitor_temperature_scd41,24.7746276855469,2026-08-22T20:28:03.914Z
sensor.air_quality_monitor_temperature_scd41,24.8280334472656,2026-08-22T20:29:53.975Z
sensor.air_quality_monitor_temperature_scd41,24.8867797851562,2026-08-22T20:32:24.036Z
sensor.air_quality_monitor_temperature_scd41,24.9481964111328,2026-08-22T20:38:34.224Z
sensor.air_quality_monitor_temperature_scd41,24.9989318847656,2026-08-22T20:46:44.437Z
sensor.air_quality_monitor_temperature_scd41,24.9428558349609,2026-08-22T20:50:54.582Z
sensor.air_quality_monitor_temperature_scd41,25.0042724609375,2026-08-22T20:52:49.656Z
sensor.air_quality_monitor_temperature_scd41,24.9481964111328,2026-08-22T20:56:29.761Z
sensor.air_quality_monitor_temperature_scd41,24.8921203613281,2026-08-22T21:00:34.994Z
sensor.air_quality_monitor_temperature_scd41,24.9455261230469,2026-08-22T21:04:10.051Z
binary_sensor.air_quality_monitor_charging,off,2026-08-22T20:06:00.000Z
